Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1647980525,431414321,-49.86011392479659,-6.011273797344373,54.83536674560773,29.840892791748047,0.7269155979156494,-195.5961151123047,0.7314966320991516,0.02905672788619995,-0.6812256574630737,0.0,-45.2164135913402,40.71624451256492,56.72619846880059,-0.0004353424442286591,0.06460464304780816,-0.7148871015734588,-0.6962512099897725,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980525,931315657,-49.86011392479659,-6.011273797344373,54.83536674560773,29.852428436279297,0.6652437448501587,-195.67669677734375,0.7314726710319519,0.028880244120955467,-0.6812589168548584,0.0,-45.288884518744936,40.702486856759236,56.70769308325967,-0.0004449719189559276,0.06458340347883484,-0.7148805423923222,-0.6962565015034654,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980526,431372719,-49.86011392479659,-6.011273797344373,54.83536674560773,29.834192276000977,0.7306185960769653,-195.5270538330078,0.7314799427986145,0.029073653742671013,-0.6812429428100586,0.0,-45.18839649497497,40.70420305771322,56.736765263041804,-0.0004578791380537295,0.06458604079803176,-0.7148885064865305,-0.6962494480661094,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980526,931374975,-49.86011392479659,-6.011273797344373,54.83536674560773,29.82624626159668,0.6893080472946167,-195.62875366210938,0.7315221428871155,0.028887629508972168,-0.6812054514884949,0.0,-45.26166565137163,40.71056101006479,56.72587214136514,-0.0004992437847815001,0.0646133879537944,-0.71492022755601,-0.6962140014182565,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980527,431428060,-49.86011392479659,-6.011273797344373,54.83536674560773,29.844114303588867,0.7548346519470215,-195.5467071533203,0.7314699292182922,0.02898109331727028,-0.6812575459480286,-5.984136919323646e-08,-45.24549468326617,40.68582692271789,56.74108830932455,-0.0004839738938244853,0.06457107095196907,-0.7148938621611777,-0.6962446236832969,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980527,931390976,-49.86011392479659,-6.011273797344373,54.83536674560773,29.846677780151367,0.644615650177002,-195.73471069335938,0.7315200567245483,0.02887672185897827,-0.6812081336975098,0.0,-45.24099491527244,40.695954372009446,56.71435482214231,-0.0004264949194176526,0.06453004234687215,-0.7148490214543245,-0.696296183778272,4.0127467,40.0,0.0,0.0,1.0,0.0,0.0,-0.3903597077778448,0.0570489857829257,0.0893,-0.167,0.1967,0.0913,0.1103,0.3704605334240132,0.9053464140757559,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.18699135271288755,0.02259581842903105,0.1597,0.8766,0.061,-0.4968,0.2415,0.0004248241726405128,0.00012560339982557896,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00037017250394369395,0.0006521550450723179,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015866710169189688,-1.7300135107068908e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-5.257171022833958e-05,0.000247396919016752,0.0,0.0,0.0,0.0,0.0,4.818144276762467,0.8737155897689277
1647980528,431434889,-49.86011392479659,-6.011273797344373,54.83536674560773,29.84475326538086,0.725040078163147,-195.5110321044922,0.7314749956130981,0.028859015554189682,-0.6812572479248047,5.984094997302236e-08,-45.22739135951471,40.68370873227862,56.73477616095082,-0.0004628431986643533,0.06459413129242664,-0.7148963854877662,-0.6962445896188645,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980528,931426505,-49.86011392479659,-6.011273797344373,54.83536674560773,29.94781494140625,0.7224708795547485,-195.77976989746094,0.7312960028648376,0.029040515422821045,-0.6814416646957397,0.0,-45.15823309738508,40.60568024275578,56.72616898889396,-0.000589567209863362,0.06447289542984458,-0.7149015985577937,-0.6962489455880025,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980529,431486000,-49.86011392479659,-6.011273797344373,54.83536674560773,29.89145278930664,0.6981935501098633,-195.714599609375,0.7313781380653381,0.029038969427347183,-0.6813536286354065,0.0,-45.15239667694425,40.605841220947,56.75099942383533,-0.000711318087706525,0.06444412632509483,-0.7149467176905994,-0.6962056265421217,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980529,931460992,-49.86011392479659,-6.011273797344373,54.83536674560773,29.98171043395996,0.746084451675415,-195.73947143554688,0.7312235236167908,0.029040692374110222,-0.6815195083618164,0.0,-45.1335828995031,40.60812890090675,56.745161634750175,-0.000715873072477502,0.06444886630389779,-0.7149517104422769,-0.6962015441646936,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980530,431417775,-49.86011392479659,-6.011273797344373,54.83536674560773,29.987119674682617,0.6665467023849487,-195.78884887695312,0.7312460541725159,0.0288925152271986,-0.6815016269683838,-5.985969409039171e-08,-45.13388041788073,40.563092607570326,56.754030731968626,-0.0007818479005982093,0.06437164231331088,-0.7149458295774991,-0.696209163373644,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980530,931418409,-49.86011392479659,-6.011273797344373,54.83536674560773,29.947614669799805,0.7643173336982727,-195.68214416503906,0.7312516570091248,0.02937847562134266,-0.6814748644828796,0.0,-45.1202898987286,40.56205428828671,56.73796780236072,-0.0007833550595799377,0.0643267637658751,-0.7149270167573796,-0.6962337972152286,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980531,431416891,-49.86011392479659,-6.011273797344373,54.83536674560773,30.055198669433594,0.7383544445037842,-195.9794158935547,0.7285984754562378,0.03261744976043701,-0.6841639876365662,0.0,-45.04075526947557,40.51773105527221,56.754084491455984,-0.004097940559265434,0.06441147843305822,-0.7165316201731246,-0.6945623334826606,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980531,931426573,-49.86011392479659,-6.011273797344373,54.83536674560773,30.034019470214844,0.8158483505249023,-195.83631896972656,0.7290948033332825,0.031017305329442024,-0.6837095618247986,0.0,-44.94466306202361,40.513863242913175,56.846616556957144,-0.004969101864886694,0.06311088333721915,-0.7163663907144886,-0.6948587216827995,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980532,431417622,-49.86011392479659,-6.011273797344373,54.83536674560773,30.00914764404297,0.8083183765411377,-195.87510681152344,0.7292027473449707,0.031010210514068604,-0.6835946440696716,0.0,-45.01979872752571,40.54017662909036,56.839732877197946,-0.003874796371520106,0.06325432898438976,-0.715908673048165,-0.6953109336126172,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980532,931258263,-49.86011392479659,-6.011273797344373,54.83536674560773,30.043731689453125,0.7992487549781799,-195.86090087890625,0.7291085720062256,0.030920684337615967,-0.6836991906166077,0.0,-45.02662705667694,40.524597929857045,56.83058979414038,-0.0038712960129337892,0.0631774859504236,-0.7158704173932428,-0.6953527099602229,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980533,431364371,-49.86011392479659,-6.011273797344373,54.83536674560773,27.697914123535156,-5.891379356384277,-194.09811401367188,0.7299744486808777,0.014685094356536865,-0.6833166480064392,0.0,-45.002513998316545,40.51143906992928,56.81445659330557,-0.0039876562480648525,0.06290888475941847,-0.7158085048510056,-0.6954474750025132,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980533,931373441,-49.86011392479659,-6.011273797344373,54.83536674560773,29.998689651489258,0.7899396419525146,-195.83956909179688,0.7291062474250793,0.030963361263275146,-0.6836997866630554,6.003536867638104e-08,-44.99277353799616,40.516611789955036,56.824653353632094,-0.003982996872594513,0.06301436845968389,-0.7158535151285742,-0.6953915317597559,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980534,431415393,-49.86011392479659,-6.011273797344373,54.83536674560773,30.050973892211914,0.857459545135498,-195.85264587402344,0.729045569896698,0.03128886595368385,-0.6837496757507324,0.0,-45.00558806081719,40.50936970803665,56.84872250568184,-0.004005199954042582,0.06317593619597822,-0.7159355743703805,-0.695290662093524,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980534,931454425,-49.86011392479659,-6.011273797344373,54.83536674560773,29.589698791503906,0.7927132844924927,-196.03536987304688,0.728682279586792,0.03128832206130028,-0.6841368079185486,0.0,-44.97165080571929,40.5786534990077,56.86379660969039,-0.004444950375256107,0.0631289417443357,-0.7161206213489612,-0.6950991584070407,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980535,431427245,-49.86011392479659,-6.011273797344373,54.83536674560773,26.48348617553711,0.7466681599617004,-196.14466857910156,0.7276095151901245,0.031155407428741455,-0.6852836608886719,0.0,-44.7827362261981,42.60682485128197,56.82769463411209,-0.005205238804915968,0.062312635225352686,-0.7161127945273819,-0.6951751446373717,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980535,931373896,-49.86011392479659,-6.011273797344373,54.83536674560773,22.298879623413086,0.621246337890625,-196.32339477539062,0.7261204123497009,0.029731152579188347,-0.686924397945404,0.0,-44.72707489844308,46.32486325202208,56.80489396042254,-0.006060949960927542,0.060304116814373865,-0.7156141449332576,-0.6958599904416095,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980536,431418068,-49.86011392479659,-6.011273797344373,54.83536674560773,20.236949920654297,0.6577701568603516,-195.8857879638672,0.7257757782936096,0.029879208654165268,-0.687282145023346,0.0,-45.120761686059524,50.24537397382904,56.851184355860944,-0.00683064089073343,0.0590302086190328,-0.7154067391111862,-0.6961848089835547,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980536,931420237,-49.86011392479659,-6.011273797344373,54.83536674560773,20.315441131591797,0.6964306831359863,-195.81170654296875,0.726051926612854,0.029662666842341423,-0.6869997978210449,0.0,-45.25702165304992,50.22984608547433,56.86079641011362,-0.006520793093755528,0.05928480873833675,-0.7153716411058605,-0.6961933726255748,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980537,431419206,-49.86011392479659,-6.011273797344373,54.83536674560773,20.341991424560547,0.6218957901000977,-195.9239959716797,0.7260335087776184,0.02941030077636242,-0.6870301365852356,0.0,-45.16332164975742,50.1950266129352,56.85604428926653,-0.006348438466906747,0.0591241665844216,-0.7152161001037115,-0.6963642082681928,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
1647980537,931347841,-49.86011392479659,-6.011273797344373,54.83536674560773,20.347240447998047,0.672095537185669,-195.83316040039062,0.7260358929634094,0.02936643175780773,-0.6870294809341431,5.9006499242286736e-08,-45.24105668513292,50.19876745758034,56.82809483291737,-0.0062789236741053744,0.05914285197680669,-0.7151946834196444,-0.6963912530616596,5.181335600000001,50.0,0.0,0.0,1.0,0.0,0.0,-0.394655638900477,0.020287288640053594,0.0893,-0.167,0.1967,0.0913,0.1103,0.36470478109894977,0.8560925462265625,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19071847604800898,-0.009298403184073725,0.1597,0.8766,0.061,-0.4968,0.2415,0.00042241504805149127,0.00010498772746191432,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00034104545586952664,0.0009014047861418027,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0016002003225188861,-0.00013307485793660545,0.0009,0.004,0.0083,0.0053,-0.0007,-3.499312933373966e-05,0.0003978226238527296,0.0,0.0,0.0,0.0,0.0,5.0,0.8320320872367688
